6.255000114440918,6.355000019073486,0.09999990463256836
6.25600004196167,6.363000154495239,0.10700011253356934
6.299999952316284,6.363000154495239,0.06300020217895508
6.302000045776367,6.41100001335144,0.10899996757507324
6.305000066757202,6.41100001335144,0.10599994659423828
6.307000160217285,6.41100001335144,0.10399985313415527
6.3500001430511475,6.363000154495239,0.013000011444091797
6.351999998092651,6.41100001335144,0.05900001525878906
6.355000019073486,6.41100001335144,0.0559999942779541
6.355999946594238,6.41100001335144,0.05500006675720215
6.400000095367432,6.511000156402588,0.11100006103515625
6.4019999504089355,6.511000156402588,0.10900020599365234
6.4049999713897705,6.511000156402588,0.10600018501281738
6.406000137329102,6.55400013923645,0.14800000190734863
6.450000047683716,6.55400013923645,0.10400009155273438
6.452000141143799,6.511000156402588,0.05900001525878906
6.455000162124634,6.55400013923645,0.0989999771118164
6.456000089645386,6.598999977111816,0.14299988746643066
6.5,6.55400013923645,0.054000139236450195
6.502000093460083,6.511000156402588,0.009000062942504883
6.505000114440918,6.55400013923645,0.04900002479553223
6.50600004196167,6.598999977111816,0.09299993515014648
6.549999952316284,6.598999977111816,0.04900002479553223
6.552000045776367,6.663000106811523,0.11100006103515625
6.555000066757202,6.663000106811523,0.10800004005432129
6.555999994277954,6.661999940872192,0.10599994659423828
6.6000001430511475,6.712000131607056,0.1119999885559082
6.601000070571899,6.713000059127808,0.1119999885559082
6.605000019073486,6.712000131607056,0.10700011253356934
6.605999946594238,6.805000066757202,0.19900012016296387
6.64900016784668,6.712000131607056,0.06299996376037598
6.6519999504089355,6.713000059127808,0.06100010871887207
6.6549999713897705,6.712000131607056,0.057000160217285156
6.6570000648498535,6.805000066757202,0.14800000190734863
6.700000047683716,6.805000066757202,0.10500001907348633
6.700999975204468,6.713000059127808,0.012000083923339844
6.706000089645386,6.812999963760376,0.10699987411499023
6.706000089645386,6.805000066757202,0.0989999771118164
6.749000072479248,6.812999963760376,0.06399989128112793
6.752000093460083,6.861000061035156,0.10899996757507324
6.755000114440918,6.861000061035156,0.10599994659423828
6.75600004196167,6.861000061035156,0.10500001907348633
6.799999952316284,6.812999963760376,0.013000011444091797
